country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-05,-25,8,2,-14,-19,8
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-06,-45,-6,-3,-31,-22,11
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-07,-55,-25,5,-33,-20,10
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-08,-39,-2,17,-29,-24,11
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-09,-40,-2,11,-26,-24,12
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-10,-42,1,-1,-27,-24,12
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-11,-42,4,-11,-28,-24,12
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-12,-39,16,-21,-26,-24,13
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-13,-47,1,6,-34,-25,12
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-14,-69,-28,-57,-50,-24,15
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-15,-59,-22,-21,-46,-33,16
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-16,-56,-14,-17,-42,-33,17
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-17,-57,-11,-28,-42,-32,17
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-18,-56,-7,-29,-41,-31,17
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-19,-55,-2,-30,-39,-32,18
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-20,-65,-15,-39,-51,-34,18
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-21,-77,-38,-52,-56,-32,17
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-22,-51,-10,-8,-40,-30,15
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-23,-49,-6,-3,-36,-31,15
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-24,-52,-1,-12,-38,-30,16
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-25,-51,0,-12,-36,-30,16
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-26,-52,3,-14,-37,-31,17
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-27,-60,-8,-28,-45,-32,16
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-28,-73,-35,-42,-51,-28,16
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-29,-46,-6,11,-38,-29,13
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-30,-44,0,22,-32,-29,14
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-03-31,-46,3,6,-33,-29,13
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-01,-43,19,6,-31,-30,13
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-02,-44,28,-1,-34,-37,17
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-03,-56,8,-22,-44,-40,15
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-04,-80,-85,-42,-50,-29,12
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-05,-78,-65,10,-62,-84,27
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-06,-54,-12,-39,-44,-34,17
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-07,-50,-2,-22,-36,-26,14
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-08,-47,1,-2,-31,-24,13
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-09,-49,10,-13,-33,-25,14
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-10,-56,-6,-10,-40,-27,14
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-11,-76,-38,-70,-59,-30,18
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-12,-40,-5,-33,-32,-21,11
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-13,-35,5,-9,-24,-19,11
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-14,-35,4,9,-20,-18,9
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-15,-35,5,9,-20,-17,9
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-16,-36,10,12,-18,-18,10
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-17,-44,0,22,-25,-19,10
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-18,-63,-25,-24,-38,-23,12
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-19,-34,1,8,-23,-18,9
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-20,-31,4,32,-17,-17,8
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-21,-35,3,7,-20,-17,9
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-22,-34,6,14,-19,-15,9
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-23,-34,9,22,-16,-17,9
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-24,-41,1,41,-21,-18,8
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-25,-57,-25,19,-25,-19,9
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-26,-20,3,13,-19,-16,6
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-27,-19,5,16,-13,-15,7
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-28,-19,5,29,-11,-14,6
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-29,-24,8,-7,-15,-14,7
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-04-30,-20,26,23,-10,-15,6
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-01,-44,-40,71,-28,-50,9
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-02,-45,-11,-21,-32,-19,9
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-03,-14,13,52,-12,-14,4
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-04,-12,9,59,-6,-12,5
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-05,-20,9,9,-13,-13,6
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-06,-22,10,5,-13,-13,6
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-07,-22,11,2,-11,-13,7
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-08,-20,-1,83,-4,-13,2
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-09,-23,-16,78,0,-10,0
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-10,-15,10,68,-10,-13,4
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-11,-14,10,48,-6,-12,5
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-12,-22,9,-11,-16,-14,7
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-13,-23,7,-7,-13,-13,7
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-14,-21,13,12,-12,-14,7
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-15,-23,1,51,-11,-13,4
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-16,-35,-18,8,-19,-13,5
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-17,-17,10,32,-15,-14,5
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-18,-8,10,77,-4,-10,4
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-19,-18,9,2,-14,-12,6
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-20,-12,10,41,-13,-10,4
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-21,-12,13,48,-5,-11,4
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-22,-20,2,31,-9,-10,4
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-23,-24,-13,22,-14,-8,4
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-24,-25,0,-14,-22,-15,8
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-25,-12,11,40,-8,-10,5
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-26,-9,9,59,-6,-10,3
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-27,-13,9,35,-8,-10,4
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-28,-8,14,67,-1,-11,2
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-29,-15,2,62,-2,-8,2
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-30,-13,-8,81,0,-7,-1
IT,Italy,Friuli-Venezia Giulia,<undefined>,<undefined>,IT-36,<undefined>,ChIJ67q-XqQzekcRgHyQFYcJBwE,2021-05-31,-1,14,101,-5,-13,3
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-01,-23,2,-9,-42,-27,9
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-02,-23,3,-5,-42,-27,9
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-03,-25,3,-6,-41,-27,9
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-04,-26,4,-10,-41,-27,10
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-05,-30,6,-21,-42,-26,10
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-06,-33,2,-12,-41,-16,7
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-07,-44,-14,-38,-52,-15,8
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-08,-33,-8,-51,-51,-30,12
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-09,-33,-5,-45,-48,-30,13
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-10,-26,4,-12,-42,-27,10
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-11,-27,3,-10,-41,-27,10
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-12,-29,11,-27,-43,-27,11
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-13,-24,11,25,-33,-14,4
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-14,-33,-1,-19,-42,-6,5
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-15,-56,-17,-44,-61,-43,19
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-16,-54,-11,-45,-60,-44,19
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-17,-54,-9,-45,-59,-43,20
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-18,-51,-5,-34,-57,-43,19
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-19,-50,-2,-38,-58,-42,19
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-20,-57,-5,-33,-59,-31,15
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-21,-67,-23,-43,-66,-29,15
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-22,-48,-8,-35,-57,-41,17
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-23,-48,-5,-33,-57,-42,17
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-24,-47,-2,-24,-56,-41,17
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-25,-47,-1,-20,-54,-41,18
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-26,-49,2,-21,-55,-40,18
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-27,-51,2,-18,-54,-27,13
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-28,-60,-17,-16,-60,-21,11
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-29,-41,-1,-14,-54,-38,15
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-30,-25,9,6,-45,-31,10
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-03-31,-26,13,9,-43,-31,10
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-01,-26,19,8,-44,-36,11
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-02,-29,29,10,-46,-38,12
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-03,-53,13,-34,-59,-32,12
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-04,-80,-77,-45,-71,-30,11
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-05,-74,-54,-14,-76,-82,23
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-06,-35,-4,-26,-49,-39,13
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-07,-34,3,-22,-44,-28,11
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-08,-32,6,-8,-42,-26,11
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-09,-33,9,0,-42,-25,10
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-10,-40,3,-20,-45,-17,9
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-11,-57,-17,-47,-56,-21,11
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-12,-37,-6,-43,-48,-27,12
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-13,-31,4,-23,-45,-26,11
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-14,-29,7,-4,-41,-26,10
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-15,-33,4,-19,-43,-25,11
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-16,-33,10,-9,-41,-24,10
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-17,-34,6,22,-38,-15,7
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-18,-57,-18,-46,-57,-20,11
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-19,-34,-2,-33,-45,-26,11
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-20,-27,7,-8,-41,-24,10
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-21,-28,8,-3,-40,-25,10
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-22,-33,6,-25,-43,-25,12
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-23,-31,10,-3,-40,-24,10
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-24,-31,8,45,-35,-13,5
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-25,-43,-10,23,-44,-15,5
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-26,-19,4,-3,-40,-23,8
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-27,-21,6,-16,-40,-23,9
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-28,-22,7,-16,-40,-24,9
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-29,-24,8,-29,-40,-23,9
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-04-30,-17,25,18,-33,-23,5
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-05-01,-51,-34,-11,-51,-49,9
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-05-02,-29,-3,10,-40,-12,2
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-05-03,-14,13,5,-38,-23,7
IT,Italy,Lazio,<undefined>,<undefined>,IT-62,<undefined>,ChIJNWU6NebuJBMRKYWj8WSQSm8,2021-05-04,-19,7,-21,-39,-22,8
